book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
dracula,Mina,Lucy,Mina were wise to keep from Mina the affair of the dreadful night of Lucys sleep - walking,keep,"Ah , Mina were wise to keep from Mina the affair of the dreadful night of Lucys sleep - walking .",-0.28800928592681885,0.9997177124023438,-0.5190917253494263,48434.0,0.0516,0.0516,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina would have told Lucy that it was because Lucy did nt want to wake up Mina,told,Lucy daresay Mina would have told Lucy that it was because Lucy did nt want to wake up Mina .,-0.909990943968296,-0.13295823335647583,-0.10130661725997925,49408.0,0.0772,0.0772,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Madam Mina did not quite like it , and thought it better not to keep Lucy mind on the subject",thought,"Madam Mina did not quite like it , and thought it better not to keep Lucy mind on the subject , so Mina drifted on to other subjects , and Lucy was like Lucy old self again .",-0.9992752345278859,0.9996993541717529,-0.638151615858078,49800.0,0.1464,0.4719,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina rejoiced when Mina saw Lucy,saw,"Mina rejoiced when Mina saw Lucy , and Mina all spent a very happy evening together .",0.9996917247772217,0.9969500303268433,0.9997262954711914,49858.0,0.4588,0.7902,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Madam Mina want Lucy to see now,want,"Madam Mina want Lucy to see now , and with the eyes of Mina , whither duty has led Madam Mina ;",0.9995554685592651,0.9997830390930176,0.9986307621002197,53624.0,0.0772,0.0772,0.0772,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Madam Mina wish Lucy could be coming home soon enough to stay with Mina here,wish,Madam Mina wish Lucy could be coming home soon enough to stay with Mina here .,-0.6666099727153778,0.9995392560958862,-0.6756288707256317,53818.0,0.4019,0.4019,0.4019,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Madam Mina do not dare to ask Mina , for to disturb Minas mind about Lucy in Lucy present state of health would be fatal",dare,"Madam Mina do not dare to ask Mina , for to disturb Minas mind about Lucy in Lucy present state of health would be fatal .",-0.4236648678779602,0.9703503847122192,-0.30919885635375977,55384.0,-0.7351,-0.7351,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Madam Mina do not dare to ask Mina , for to disturb Minas mind about Lucy in Lucy present state of health would be fatal",ask,"Madam Mina do not dare to ask Mina , for to disturb Minas mind about Lucy in Lucy present state of health would be fatal .",-0.4236648678779602,0.9991236925125122,-0.30919885635375977,55384.0,-0.7351,-0.7351,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina has confided to Madam Mina that Lucy doom is spoken - disease of the heart - though Lucy does not know it yet,confided,Mina has confided to Madam Mina that Lucy doom is spoken - disease of the heart - though Lucy does not know it yet .,0.19822239875793457,0.9995108842849731,0.10267341136932373,55415.0,0.3612,0.3612,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Madam Mina hasten to let Lucy know at once that in Madam Mina opinion there is not any functional disturbance or any malady that Madam Mina know of,hasten,"Lucy,-With regard to Minas health Madam Mina hasten to let Lucy know at once that in Madam Mina opinion there is not any functional disturbance or any malady that Madam Mina know of .",0.8995232582092285,-0.9651515111327171,0.8691344261169434,55688.0,0.2924,0.2924,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Madam Mina hasten to let Lucy know at once that in Madam Mina opinion there is not any functional disturbance or any malady that Madam Mina know of,let,"Lucy,-With regard to Minas health Madam Mina hasten to let Lucy know at once that in Madam Mina opinion there is not any functional disturbance or any malady that Madam Mina know of .",0.8995232582092285,0.9996669292449951,0.8691344261169434,55688.0,0.2924,0.2924,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Madam Mina reminded Lucy that Minas confidence was sacred , but that Lucy were grievously anxious about Lucy",reminded,"Madam Mina reminded Lucy that Minas confidence was sacred , but that Lucy were grievously anxious about Lucy .",0.40576326847076416,0.9996740818023682,0.4633573293685913,56049.0,-0.5994,-0.5994,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Lucy says that as a child Lucy used to walk in Lucy sleep , and that when in Whitby the habit came back , and that once Lucy walked out in the night and went to East Cliff , where Mina found",found,"Lucy says that as a child Lucy used to walk in Lucy sleep , and that when in Whitby the habit came back , and that once Lucy walked out in the night and went to East Cliff , where Mina found Lucy ;",-0.05062758922576904,0.9997963905334473,-0.12657445669174194,56297.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Madam Mina have asked Arthur to come over , and as Lucy told Madam Mina that all things were to be at Lucy charge , Madam Mina have mentioned to Arthur who Lucy are and Lucy relations to Mina",mentioned,"Madam Mina have asked Arthur to come over , and as Lucy told Madam Mina that all things were to be at Lucy charge , Madam Mina have mentioned to Arthur who Lucy are and Lucy relations to Mina .",0.7919285297393799,0.9989603757858276,0.8204343318939209,56402.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Madam Mina told Van Helsing of Mina friendship and how Lucy trust to me in the matter,told,"When Madam Mina told Van Helsing of Mina friendship and how Lucy trust to me in the matter , Van Helsing said : ‘ You must tell him all you think .",0.9796085357666016,-0.13295823335647583,0.3125666379928589,57086.0,0.743,0.743,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Madam Mina could see Lucys pretense of animation merge into reality,see,Then Van Helsing began to chat of all things except Mina and diseases and with such an infinite geniality that Madam Mina could see Lucys pretense of animation merge into reality .,-0.8406798243522644,0.9997556209564209,0.8323409557342529,57433.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina told Van Helsing Lucy were down in the spirit , and that Lucy were of a ghastly pale",told,"Mina told Van Helsing Lucy were down in the spirit , and that Lucy were of a ghastly pale .",-0.7880788594484329,-0.13295823335647583,-0.7429344952106476,57525.0,0.1779,0.1779,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Madam Mina tell Lucy,tell,"As Madam Mina tell Lucy , Van Helsing would not say a word more , even when Mina were alone .",0.9893701076507568,0.9996341466903687,-0.2532896399497986,57950.0,0.0,-0.25,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Madam Mina know Lucy idea of duty to Mina,know,"Madam Mina know Lucy idea of duty to Mina , and Lucy are right to stick to it ;",-0.054462313652038574,0.9997642040252686,0.6250940561294556,58029.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Madam Mina hold over telegram to Mina till have seen Lucy,seen,Madam Mina hold over telegram to Mina till have seen Lucy .,0.07693231105804443,0.9997689723968506,-0.10099226236343384,59234.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina was naturally anxious concerning Lucy,concerning,"Mina was naturally anxious concerning Lucy , and has consulted Madam Mina professionally about Lucy .",0.9756371974945068,-0.04490864276885986,0.9288539886474609,59303.0,-0.25,-0.25,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Madam Mina took advantage of the opportunity , and told Mina that Van Helsing , Van Helsing , the great specialist , was coming to stay with Madam Mina , and that Madam Mina would put Lucy in Van Helsing charge conjointly with Madam Mina",told,"Madam Mina took advantage of the opportunity , and told Mina that Van Helsing , Van Helsing , the great specialist , was coming to stay with Madam Mina , and that Madam Mina would put Lucy in Van Helsing charge conjointly with Madam Mina ;",0.8959786891937256,-0.13295823335647583,0.8445557355880737,59320.0,0.836,0.836,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Madam Mina took advantage of the opportunity , and told Mina that Van Helsing , Van Helsing , the great specialist , was coming to stay with Madam Mina , and that Madam Mina would put Lucy",put,"Madam Mina took advantage of the opportunity , and told Mina that Van Helsing , Van Helsing , the great specialist , was coming to stay with Madam Mina , and that Madam Mina would put Lucy in Van Helsing charge conjointly with Madam Mina ;",0.9430572986602783,-0.9424005635082722,0.8445557355880737,59320.0,0.836,0.836,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Madam Mina wrote him a letter simply telling him that Lucy were coming , as Mina was not so well , and that Madam Mina should let him know if need be",simply,"Madam Mina wrote him a letter simply telling him that Lucy were coming , as Mina was not so well , and that Madam Mina should let him know if need be .",-0.4386083483695984,-0.0016060471534729004,-0.39506787061691284,59535.0,-0.3157,-0.3157,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Madam Mina used Madam Mina knowledge of this phase of spiritual pathology , and laid down a rule that Mina should not be present with Lucy or think of Lucy illness more than was absolutely required",laid,"Madam Mina used Madam Mina knowledge of this phase of spiritual pathology , and laid down a rule that Mina should not be present with Lucy or think of Lucy illness more than was absolutely required .",0.6864982843399048,0.6506098508834839,0.7380561828613281,60475.0,-0.4019,-0.4019,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina used Madam Mina knowledge of this phase of spiritual pathology , and laid down a rule that Mina should not be present with Lucy or think of Lucy illness",think,"Madam Mina used Madam Mina knowledge of this phase of spiritual pathology , and laid down a rule that Mina should not be present with Lucy or think of Lucy illness more than was absolutely required .",0.6837625503540039,0.999706506729126,0.7380561828613281,60475.0,-0.4019,-0.4019,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina must remain here all the night , and Mina must not let Mina sight pass from Lucy",let,"Mina must remain here all the night , and Mina must not let Mina sight pass from Lucy .",0.9686574935913086,0.9996669292449951,0.9798851013183594,62527.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina leave Lucy,leave,"If Mina leave Lucy , and harm befall , Mina shall not sleep easy hereafter !",-0.9968861881643534,-0.9995503954123706,-0.9144158288836479,62683.0,-0.0516,-0.7505,-0.0516,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Madam Mina told Mina that Van Helsing had directed that Madam Mina should sit up with Lucy Mina,told,"When Madam Mina told Mina that Van Helsing had directed that Madam Mina should sit up with Lucy Mina almost pooh - poohed the idea , pointing out Minas renewed strength and excellent spirits .",0.9600878953933716,-0.13295823335647583,0.844746470451355,62777.0,0.0,0.7845,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina had prepared Lucy,prepared,"When Mina had prepared Lucy for the night Madam Mina came in , having in the meantime had supper , and took a seat by the bedside .",0.9986624717712402,0.9996800422668457,0.9310963153839111,62831.0,0.2263,0.2263,0.2263,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina have work , much work , to do for Lucy and for others",have,"Mina have work , much work , to do for Lucy and for others ;",-0.9323139861226082,0.999774694442749,-0.9510576985776424,64631.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina came up to see Lucy,see,"When Mina came up to see Lucy , Mina did not seem to notice any change whatever , but said to Madam Mina gratefully:-Mina owe you so much , Dr. Seward , for all you have done , but Mina really must now take care not to overwork Mina .",0.9997303485870361,0.9997556209564209,0.8713481426239014,65080.0,0.0,0.6486,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina lifted off the body of Lucy,lifted,"Mina lifted off the body of Lucy , and laid Lucy , covered up with a sheet , on the bed after Madam Mina had got up .",0.9969794750213623,0.999763011932373,-0.6668247878551483,72573.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina lifted off the body of Lucy , and laid",laid,"Mina lifted off the body of Lucy , and laid Lucy , covered up with a sheet , on the bed after Madam Mina had got up .",0.8061494827270508,0.6506098508834839,-0.6668247878551483,72573.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina ascended to Lucys room,ascended,Then Mina ascended to Lucys room .,0.9966617822647095,0.9997801780700684,0.9845677614212036,73642.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,The flowers which had been round Lucy neck Mina found,found,"The flowers which had been round Lucy neck Mina found upon Lucys bosom , and Lucy throat was bare , showing the two little wounds which Mina had noticed before , but looking horribly white and mangled .",0.9983707666397095,0.9997963905334473,-0.982999125495553,73774.0,0.0,-0.6808,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina lifted Lucy,lifted,"Van Helsings face almost beamed , and as Mina lifted Lucy from the bath and rolled Lucy in a hot sheet to dry Lucy he said to Madam Mina:-The first gain is ours !",0.9997310638427734,0.999763011932373,0.9636387825012207,74473.0,0.0,0.5707,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina lifted Lucy from the bath and rolled,rolled,"Van Helsings face almost beamed , and as Mina lifted Lucy from the bath and rolled Lucy in a hot sheet to dry Lucy he said to Madam Mina:-The first gain is ours !",0.9938143491744995,0.9947545528411865,0.9636387825012207,74473.0,0.0,0.5707,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina both understood what that meant - that Lucy had realised to the full Minas death,understood,Mina both understood what that meant - that Lucy had realised to the full Minas death ;,0.9978762865066528,0.9997220039367676,0.9936314821243286,76768.0,-0.5994,-0.5994,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina tried what Mina could to comfort Lucy,comfort,so Mina tried what Mina could to comfort Lucy .,0.9984347820281982,0.9997529983520508,0.992554783821106,76788.0,0.3612,0.3612,0.3612,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina told Lucy that either or both of Mina would now remain with Lucy all the time,told,"Mina told Lucy that either or both of Mina would now remain with Lucy all the time , and that seemed to comfort Lucy .",0.979474663734436,-0.13295823335647583,0.9985921382904053,76824.0,0.0,0.3612,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina and Madam Mina took it in turns to watch , and Mina never left Lucy",left,"Mina and Madam Mina took it in turns to watch , and Mina never left Lucy for a moment unattended .",0.9978208541870117,-0.9995267894701101,0.9992964267730713,76975.0,0.0,0.0,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Madam Mina quite understood Mina drift , and after a stiff glass of grog , or rather more of the same , and with each a sovereign in hand , Mina made light of the attack , and swore that Mina would encounter Mina any day for the pleasure of meeting so ‘ bloomingood a blokeas Lucy correspondent",each a sovereign in hand,"Madam Mina quite understood Mina drift , and after a stiff glass of grog , or rather more of the same , and with each a sovereign in hand , Mina made light of the attack , and swore that Mina would encounter Mina any day for the pleasure of meeting so ‘ bloomingood a blokeas Lucy correspondent .",0.3985546827316284,0.9995275735855103,0.4240480661392212,79079.0,0.5859,0.5859,0.4939,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,"Mina thought Lucy dying whilst Lucy slept , And sleeping when Lucy died",thought,"Mina thought Lucy dying whilst Lucy slept , And sleeping when Lucy died .",-0.971057515591383,0.9996993541717529,-0.9722478557378054,81684.0,-0.5574,-0.5574,0.0,"{'Mina', 'Lucy'}",Dracula
dracula,Mina,Lucy,Mina went to look at poor Lucy,look,Before turning in Mina went to look at poor Lucy .,-0.9611212573945522,0.9997045993804932,-0.8750732466578484,82490.0,-0.4767,-0.4767,0.0,"{'Mina', 'Lucy'}",Dracula
