book,subject,object,sub_sentence,verb,sentence,sub_sent_score,verb_score,sent_score,sent_loc,sub_sent_vader,sent_vader,verb_vader,pair,title
mansfield_park,William,Fanny,"William must content William with being only generally agreeable , and letting Susan have Henry share of entertainment , with the indulgence , now and then , of a look or hint for Fanny",letting,"William must content William with being only generally agreeable , and letting Susan have Henry share of entertainment , with the indulgence , now and then , of a look or hint for Fanny .",-0.26720184087753296,0.9979609251022339,-0.2578178644180298,162978.0,0.7783,0.7783,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,William might have more good qualities than Fanny had been wo nt to suppose,have,Fanny was willing to allow William might have more good qualities than Fanny had been wo nt to suppose .,0.9996045827865601,0.999774694442749,0.9972625970840454,163426.0,0.4927,0.624,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William was and must ever be completely unsuited to Fanny , and ought not to think of Fanny",ought,"but William was and must ever be completely unsuited to Fanny , and ought not to think of Fanny .",-0.9977165826130658,0.9952927827835083,-0.9952753437682986,163459.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,"William was and must ever be completely unsuited to Fanny , and ought not to think of Fanny",think,"but William was and must ever be completely unsuited to Fanny , and ought not to think of Fanny .",-0.9977165826130658,0.999706506729126,-0.9952753437682986,163459.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Fanny,Fanny that William only business in Portsmouth was to see,see,"and in the course of their walk back , Mr. Crawford contrived a minutes privacy for telling Fanny that William only business in Portsmouth was to see Fanny ;",-0.9227186813950539,0.9997556209564209,-0.9444459043443203,163903.0,0.0,0.0,0.0,"{'Fanny', 'William'}",Mansfield Park
mansfield_park,William,Henry,William had time to devise any other method of assisting Henry,had,"and before William had time to devise any other method of assisting Henry , an absolute breach between Henry had taken place .",-0.7829297184944153,0.9996227025985718,-0.98938003834337,394.0,0.0,0.0,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,William had time to devise any other method of assisting Henry,devise,"and before William had time to devise any other method of assisting Henry , an absolute breach between Henry had taken place .",-0.7829297184944153,-0.9992696233093739,-0.98938003834337,394.0,0.0,0.0,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,"William thought of William own four children , of William two sons , of Henry in love , etc",thought,"William thought of William own four children , of William two sons , of Henry in love , etc .",0.9667487144470215,0.9996993541717529,0.9697003364562988,1225.0,0.6369,0.6369,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,William is too just but William know Henry am a woman of few words and professions,know,and Henry am sure William is too just but William know Henry am a woman of few words and professions .,-0.021195411682128906,0.9997642040252686,-0.015523135662078857,1402.0,0.0,0.1655,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,"William know that , of all things upon earth , _ that _ is the least likely to happen , brought up as Henry would be , always together like brothers and sisters",know,"Henry are thinking of Henry but do not William know that , of all things upon earth , _ that _ is the least likely to happen , brought up as Henry would be , always together like brothers and sisters ?",0.8704679012298584,0.9997642040252686,0.2894930839538574,1556.0,0.3612,0.5023,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,"William only meant to observe that it ought not to be lightly engaged in , and that to make it really serviceable to Mrs. Price , and creditable to Henry , Henry must secure to Fanny , or consider Henry engaged to secure to Fanny hereafter , as circumstances may arise , the provision of Henry , if no such establishment should offer as Henry are so sanguine in expecting",only,"William only meant to observe that it ought not to be lightly engaged in , and that to make it really serviceable to Mrs. Price , and creditable to Henry , Henry must secure to Fanny , or consider Henry engaged to secure to Fanny hereafter , as circumstances may arise , the provision of Henry , if no such establishment should offer as Henry are so sanguine in expecting .",-0.04336589574813843,-0.8605102747678757,-0.07196152210235596,1782.0,0.8689,0.8689,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,"William only meant to observe that it ought not to be lightly engaged in , and that to make it really serviceable to Mrs. Price , and creditable to Henry , Henry must secure to Fanny , or consider Henry engaged to secure to Fanny hereafter , as circumstances may arise , the provision of Henry , if no such establishment",observe,"William only meant to observe that it ought not to be lightly engaged in , and that to make it really serviceable to Mrs. Price , and creditable to Henry , Henry must secure to Fanny , or consider Henry engaged to secure to Fanny hereafter , as circumstances may arise , the provision of Henry , if no such establishment should offer as Henry are so sanguine in expecting .",-0.052660584449768066,0.9995757341384888,-0.07196152210235596,1782.0,0.8689,0.8689,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,William heard with some surprise that it would be totally out of Henry s power to take any share in the personal charge of her,heard,William heard with some surprise that it would be totally out of Henry s power to take any share in the personal charge of her .,-0.4584808349609375,0.9997379779815674,-0.3210890293121338,2571.0,0.5106,0.5106,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,William had been considering Henry,considering,"William had been considering Henry as a particularly welcome addition at the Parsonage , as a desirable companion to Henry ;",0.9985940456390381,0.999683141708374,0.9995306730270386,2602.0,0.0,0.6801,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,William took up every moment of Henry time,took,"but just now , William took up every moment of Henry time , and the very mention of such a thing Henry was sure would distract William .",0.9995819330215454,0.18744385242462158,-0.7713194340467453,2737.0,0.0,0.0387,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,"William , to whom this was chiefly addressed , replied , William believe William know what Henry mean , but William will not undertake to answer the question",replied,"William , to whom this was chiefly addressed , replied , William believe William know what Henry mean , but William will not undertake to answer the question .",-0.5934045612812042,0.9973287582397461,-0.6210865080356598,18555.0,0.0,0.0,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,"William , to whom this was chiefly addressed , replied , William believe William know what Henry mean",believe,"William , to whom this was chiefly addressed , replied , William believe William know what Henry mean , but William will not undertake to answer the question .",0.9650026559829712,0.999802827835083,-0.6210865080356598,18555.0,0.0,0.0,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,"William , to whom this was chiefly addressed , replied , William believe William know what Henry mean",know,"William , to whom this was chiefly addressed , replied , William believe William know what Henry mean , but William will not undertake to answer the question .",0.9650026559829712,0.9997642040252686,-0.6210865080356598,18555.0,0.0,0.0,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,"William became a looker - on at the other , William found Henry the object of attentions , or rather of professions , of a somewhat pointed character",found,"but when the whist - table broke up at the end of the second rubber , and leaving Henry and Henry to dispute over their last play , William became a looker - on at the other , William found Henry the object of attentions , or rather of professions , of a somewhat pointed character .",0.9688525199890137,0.9997963905334473,0.24512732028961182,98438.0,0.0,-0.631,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,William was then telling Henry,telling,"and it was not merely for the use of it in the hunting - season - as William was then telling Henry - , though _ that _ consideration had certainly some weight , feeling as William did that , in spite of all Henrys very great kindness , it was impossible for William and William horses to be accommodated where they now were without material inconvenience ;",0.9885199069976807,0.999737024307251,0.5652486085891724,98564.0,0.0,0.8512,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,"William begin to think William shall never be Henry , Fanny",begin,"William begin to think William shall never be Henry , Fanny .",-0.9723956808447838,0.9996929168701172,-0.9526189379394054,100048.0,0.0,0.0,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,"William begin to think William shall never be Henry , Fanny",think,"William begin to think William shall never be Henry , Fanny .",-0.9723956808447838,0.999706506729126,-0.9526189379394054,100048.0,0.0,0.0,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,"William trust Henry shall both think Fanny acquits Fanny like Henry when Henry do see Fanny , which , perhaps , Henry may have an opportunity of doing ere long",think,"but William trust Henry shall both think Fanny acquits Fanny like Henry when Henry do see Fanny , which , perhaps , Henry may have an opportunity of doing ere long .",-0.18081271648406982,0.999706506729126,-0.10523629188537598,100408.0,0.8271,0.9109,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,"William have had the pleasure of seeing Henry dance , William",had,"William have had the pleasure of seeing Henry dance , William , said Henry Crawford , leaning forward , and will engage to answer every inquiry which William can make on the subject , to William entire satisfaction .",0.9997248649597168,0.9996227025985718,0.9990227222442627,100441.0,0.5719,0.8402,0.0,"{'Henry', 'William'}",Mansfield Park
mansfield_park,William,Henry,"William have had the pleasure of seeing Henry dance , William , said Henry Crawford , leaning forward",seeing,"William have had the pleasure of seeing Henry dance , William , said Henry Crawford , leaning forward , and will engage to answer every inquiry which William can make on the subject , to William entire satisfaction .",0.9996358156204224,0.9997930526733398,0.9990227222442627,100441.0,0.5719,0.8402,0.0,"{'Henry', 'William'}",Mansfield Park
